100位	5,685,226 pt
500位	1,748,140 pt
1200位	800,344 pt
1300位	728,044 pt
1000位	989,803 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:51 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,748,140 pt
1200位	800,344 pt
1300位	728,044 pt
1000位	989,803 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:50 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,748,140 pt
1200位	800,220 pt
1300位	727,670 pt
1000位	988,737 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:49 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,747,518 pt
1200位	800,220 pt
1300位	727,670 pt
1000位	988,395 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:48 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,747,518 pt
1200位	800,220 pt
1300位	727,670 pt
1000位	986,839 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:47 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,747,518 pt
1200位	800,220 pt
1300位	727,670 pt
1000位	986,761 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:46 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,747,518 pt
1200位	800,065 pt
1300位	727,670 pt
1000位	984,147 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:45 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,745,567 pt
1200位	799,503 pt
1300位	727,371 pt
1000位	981,376 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:43 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,745,567 pt
1200位	799,381 pt
1300位	727,371 pt
1000位	980,517 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:41 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,744,805 pt
1200位	799,143 pt
1300位	727,371 pt
1000位	980,517 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:40 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,744,338 pt
1200位	799,143 pt
1300位	727,371 pt
1000位	979,276 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:39 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,744,338 pt
1200位	797,579 pt
1300位	727,371 pt
1000位	979,276 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:38 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,744,338 pt
1200位	797,579 pt
1300位	727,371 pt
1000位	979,276 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:37 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,744,338 pt
1200位	797,579 pt
1300位	727,371 pt
1000位	979,276 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:36 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,744,338 pt
1200位	797,512 pt
1300位	727,150 pt
1000位	979,276 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:34 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,744,141 pt
1200位	797,512 pt
1300位	726,970 pt
1000位	977,289 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,130,634 pt
※03/21 19:33 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,744,141 pt
1200位	796,492 pt
1300位	726,219 pt
1000位	977,289 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,122,822 pt
※03/21 19:31 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,744,141 pt
1200位	796,492 pt
1300位	726,219 pt
1000位	977,289 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,122,822 pt
※03/21 19:30 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,744,141 pt
1200位	796,492 pt
1300位	726,047 pt
1000位	977,289 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,117,210 pt
※03/21 19:29 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,744,141 pt
1200位	796,492 pt
1300位	726,047 pt
1000位	976,809 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,116,681 pt
※03/21 19:28 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,744,141 pt
1200位	796,492 pt
1300位	725,177 pt
1000位	976,332 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,111,577 pt
※03/21 19:26 集計時点 BYそくどん


100位	4,433,020 pt
500位	1,744,038 pt
1200位	795,981 pt
1300位	724,909 pt
1000位	976,332 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,106,284 pt
※03/21 19:25 集計時点 BYそくどん


100位	4,432,993 pt
500位	1,744,038 pt
1200位	795,914 pt
1300位	724,909 pt
1000位	976,332 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,100,991 pt
※03/21 19:23 集計時点 BYそくどん


100位	4,427,611 pt
500位	1,743,543 pt
1200位	795,914 pt
1300位	724,909 pt
1000位	976,332 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,088,103 pt
※03/21 19:21 集計時点 BYそくどん


100位	4,427,611 pt
500位	1,743,543 pt
1200位	795,482 pt
1300位	723,659 pt
1000位	973,891 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,083,008 pt
※03/21 19:20 集計時点 BYそくどん


100位	4,425,982 pt
500位	1,743,543 pt
1200位	795,482 pt
1300位	723,659 pt
1000位	973,627 pt
	1位	26,020,097 pt
10位	12,504,907 pt
	11位	12,205,538 pt
20位	9,076,657 pt
※03/21 19:19 集計時点 BYそくどん


100位	4,421,133 pt
500位	1,738,805 pt
1200位	795,482 pt
1300位	723,659 pt
1000位	972,615 pt
	1位	26,020,097 pt
10位	12,504,368 pt
	11位	12,205,538 pt
20位	9,076,657 pt
※03/21 19:18 集計時点 BYそくどん


100位	4,414,296 pt
500位	1,738,805 pt
1200位	794,152 pt
1300位	723,659 pt
1000位	969,601 pt
	1位	26,020,097 pt
10位	12,498,981 pt
	11位	12,205,538 pt
20位	9,071,127 pt
※03/21 19:16 集計時点 BYそくどん


100位	4,413,681 pt
500位	1,738,805 pt
1200位	793,913 pt
1300位	723,659 pt
1000位	968,918 pt
	1位	26,020,097 pt
10位	12,495,748 pt
	11位	12,205,538 pt
20位	9,066,044 pt
※03/21 19:15 集計時点 BYそくどん


100位	4,413,681 pt
500位	1,736,898 pt
1200位	793,495 pt
1300位	723,659 pt
1000位	965,906 pt
	1位	26,020,097 pt
10位	12,490,359 pt
	11位	12,205,538 pt
20位	9,060,751 pt
※03/21 19:13 集計時点 BYそくどん


100位	4,413,681 pt
500位	1,734,440 pt
1200位	793,495 pt
1300位	723,659 pt
1000位	964,482 pt
	1位	26,020,097 pt
10位	12,489,877 pt
	11位	12,205,538 pt
20位	9,055,647 pt
※03/21 19:11 集計時点 BYそくどん


100位	4,413,681 pt
500位	1,734,440 pt
1200位	793,392 pt
1300位	723,659 pt
1000位	964,482 pt
	1位	26,020,097 pt
10位	12,489,877 pt
	11位	12,205,538 pt
20位	9,055,647 pt
※03/21 19:10 集計時点 BYそくどん


100位	4,413,681 pt
500位	1,731,957 pt
1200位	793,392 pt
1300位	723,659 pt
1000位	963,994 pt
	1位	26,020,097 pt
10位	12,489,877 pt
	11位	12,205,538 pt
20位	9,055,647 pt
※03/21 19:09 集計時点 BYそくどん


100位	4,402,400 pt
500位	1,731,629 pt
1200位	793,392 pt
1300位	723,659 pt
1000位	963,980 pt
	1位	26,020,097 pt
10位	12,489,877 pt
	11位	12,205,538 pt
20位	9,055,647 pt
※03/21 19:08 集計時点 BYそくどん


100位	4,389,624 pt
500位	1,727,627 pt
1200位	793,392 pt
1300位	723,659 pt
1000位	963,804 pt
	1位	26,020,097 pt
10位	12,489,877 pt
	11位	12,205,538 pt
20位	9,055,647 pt
※03/21 19:06 集計時点 BYそくどん


100位	4,389,624 pt
500位	1,727,627 pt
1200位	793,392 pt
1300位	723,659 pt
1000位	963,061 pt
	1位	26,020,097 pt
10位	12,489,877 pt
	11位	12,205,538 pt
20位	9,055,647 pt
※03/21 19:05 集計時点 BYそくどん


100位	4,387,502 pt
500位	1,727,627 pt
1200位	793,392 pt
1300位	722,649 pt
1000位	962,685 pt
	1位	26,020,097 pt
10位	12,489,877 pt
	11位	12,205,538 pt
20位	9,055,647 pt
※03/21 19:03 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,723,362 pt
1200位	793,392 pt
1300位	722,649 pt
1000位	962,685 pt
	1位	26,020,097 pt
10位	12,484,490 pt
	11位	12,205,538 pt
20位	9,055,647 pt
※03/21 19:01 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,720,928 pt
1200位	793,392 pt
1300位	722,649 pt
1000位	962,685 pt
	1位	26,020,097 pt
10位	12,481,257 pt
	11位	12,205,538 pt
20位	9,055,647 pt
※03/21 19:00 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,720,928 pt
1200位	793,392 pt
1300位	722,649 pt
1000位	962,685 pt
	1位	26,020,097 pt
10位	12,478,564 pt
	11位	12,205,538 pt
20位	9,050,354 pt
※03/21 18:59 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,720,928 pt
1200位	793,392 pt
1300位	720,917 pt
1000位	962,685 pt
	1位	26,020,097 pt
10位	12,478,564 pt
	11位	12,205,538 pt
20位	9,045,061 pt
※03/21 18:58 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,720,928 pt
1200位	793,392 pt
1300位	720,452 pt
1000位	962,685 pt
	1位	26,020,097 pt
10位	12,470,537 pt
	11位	12,205,538 pt
20位	9,045,061 pt
※03/21 18:56 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,716,611 pt
1200位	793,392 pt
1300位	717,137 pt
1000位	962,685 pt
	1位	26,020,097 pt
10位	12,467,842 pt
	11位	12,205,538 pt
20位	9,045,061 pt
※03/21 18:55 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,716,611 pt
1200位	793,392 pt
1300位	716,357 pt
1000位	962,288 pt
	1位	26,020,097 pt
10位	12,466,764 pt
	11位	12,205,538 pt
20位	9,045,061 pt
※03/21 18:53 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,715,281 pt
1200位	790,938 pt
1300位	716,357 pt
1000位	961,493 pt
	1位	26,020,097 pt
10位	12,447,050 pt
	11位	12,205,538 pt
20位	9,045,061 pt
※03/21 18:51 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,715,281 pt
1200位	790,222 pt
1300位	716,357 pt
1000位	961,493 pt
	1位	26,020,097 pt
10位	12,440,630 pt
	11位	12,205,538 pt
20位	9,045,061 pt
※03/21 18:50 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,715,281 pt
1200位	790,222 pt
1300位	715,986 pt
1000位	961,150 pt
	1位	26,020,097 pt
10位	12,433,180 pt
	11位	12,205,538 pt
20位	9,045,061 pt
※03/21 18:49 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,715,281 pt
1200位	789,338 pt
1300位	715,986 pt
1000位	959,625 pt
	1位	26,020,097 pt
10位	12,426,246 pt
	11位	12,205,538 pt
20位	9,045,061 pt
※03/21 18:48 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,715,281 pt
1200位	789,215 pt
1300位	714,929 pt
1000位	959,405 pt
	1位	26,020,097 pt
10位	12,419,827 pt
	11位	12,205,538 pt
20位	9,045,061 pt
※03/21 18:46 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,715,281 pt
1200位	789,127 pt
1300位	714,929 pt
1000位	959,405 pt
	1位	26,020,097 pt
10位	12,405,443 pt
	11位	12,205,538 pt
20位	9,045,061 pt
※03/21 18:45 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,706,807 pt
1200位	789,127 pt
1300位	714,797 pt
1000位	959,119 pt
	1位	26,020,097 pt
10位	12,383,370 pt
	11位	12,205,538 pt
20位	9,040,194 pt
※03/21 18:43 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,706,807 pt
1200位	786,711 pt
1300位	714,797 pt
1000位	959,119 pt
	1位	26,020,097 pt
10位	12,366,687 pt
	11位	12,205,538 pt
20位	9,040,194 pt
※03/21 18:41 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,706,807 pt
1200位	786,711 pt
1300位	714,797 pt
1000位	958,630 pt
	1位	26,020,097 pt
10位	12,355,394 pt
	11位	12,205,538 pt
20位	9,040,194 pt
※03/21 18:40 集計時点 BYそくどん


100位	4,373,262 pt
500位	1,706,807 pt
1200位	786,711 pt
1300位	714,797 pt
1000位	958,630 pt
	1位	26,020,097 pt
10位	12,353,849 pt
	11位	12,205,538 pt
20位	9,040,194 pt
※03/21 18:39 集計時点 BYそくどん


100位	4,372,937 pt
500位	1,706,044 pt
1200位	786,711 pt
1300位	714,797 pt
1000位	958,630 pt
	1位	26,020,097 pt
10位	12,348,459 pt
	11位	12,205,538 pt
20位	9,040,194 pt
※03/21 18:38 集計時点 BYそくどん


100位	4,367,858 pt
500位	1,702,710 pt
1200位	786,711 pt
1300位	714,797 pt
1000位	958,630 pt
	1位	26,020,097 pt
10位	12,341,524 pt
	11位	12,205,538 pt
20位	9,030,034 pt
※03/21 18:36 集計時点 BYそくどん


100位	4,365,998 pt
500位	1,702,710 pt
1200位	786,367 pt
1300位	714,797 pt
1000位	958,630 pt
	1位	26,020,097 pt
10位	12,339,464 pt
	11位	12,205,538 pt
20位	9,030,034 pt
※03/21 18:35 集計時点 BYそくどん


100位	4,365,998 pt
500位	1,702,710 pt
1200位	786,367 pt
1300位	714,797 pt
1000位	958,630 pt
	1位	26,020,097 pt
10位	12,333,559 pt
	11位	12,205,538 pt
20位	9,022,400 pt
※03/21 18:34 集計時点 BYそくどん


100位	4,365,998 pt
500位	1,702,710 pt
1200位	785,415 pt
1300位	714,458 pt
1000位	958,630 pt
	1位	26,020,097 pt
10位	12,325,594 pt
	11位	12,205,538 pt
20位	9,011,586 pt
※03/21 18:32 集計時点 BYそくどん


100位	4,365,998 pt
500位	1,702,710 pt
1200位	785,032 pt
1300位	712,626 pt
1000位	958,630 pt
	1位	26,020,097 pt
10位	12,319,151 pt
	11位	12,205,538 pt
20位	9,006,719 pt
※03/21 18:31 集計時点 BYそくどん


100位	4,357,492 pt
500位	1,702,710 pt
1200位	784,792 pt
1300位	712,626 pt
1000位	957,982 pt
	1位	26,020,097 pt
10位	12,313,247 pt
	11位	12,205,538 pt
20位	9,006,719 pt
※03/21 18:30 集計時点 BYそくどん


100位	4,357,492 pt
500位	1,702,710 pt
1200位	784,792 pt
1300位	712,590 pt
1000位	957,982 pt
	1位	26,020,097 pt
10位	12,306,313 pt
	11位	12,205,538 pt
20位	9,006,719 pt
※03/21 18:29 集計時点 BYそくどん


100位	4,357,492 pt
500位	1,702,710 pt
1200位	784,792 pt
1300位	712,414 pt
1000位	957,982 pt
	1位	26,020,097 pt
10位	12,298,864 pt
	11位	12,205,538 pt
20位	9,006,719 pt
※03/21 18:28 集計時点 BYそくどん


100位	4,357,492 pt
500位	1,702,710 pt
1200位	783,849 pt
1300位	711,206 pt
1000位	957,982 pt
	1位	26,020,097 pt
10位	12,282,696 pt
	11位	12,205,538 pt
20位	9,006,719 pt
※03/21 18:27 集計時点 BYそくどん


100位	4,357,492 pt
500位	1,702,710 pt
1200位	782,229 pt
1300位	710,909 pt
1000位	957,982 pt
	1位	26,020,097 pt
10位	12,281,666 pt
	11位	12,205,538 pt
20位	8,996,559 pt
※03/21 18:26 集計時点 BYそくどん


100位	4,357,492 pt
500位	1,702,710 pt
1200位	782,229 pt
1300位	710,909 pt
1000位	957,830 pt
	1位	26,020,097 pt
10位	12,281,151 pt
	11位	12,205,538 pt
20位	8,996,559 pt
※03/21 18:25 集計時点 BYそくどん


100位	4,357,492 pt
500位	1,702,710 pt
1200位	781,543 pt
1300位	710,909 pt
1000位	957,725 pt
	1位	26,020,097 pt
10位	12,269,341 pt
	11位	12,205,538 pt
20位	8,996,559 pt
※03/21 18:23 集計時点 BYそくどん


100位	4,357,492 pt
500位	1,696,678 pt
1200位	781,372 pt
1300位	708,912 pt
1000位	957,561 pt
	1位	26,020,097 pt
10位	12,262,406 pt
	11位	12,205,538 pt
20位	8,991,050 pt
※03/21 18:21 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,689,129 pt
1200位	780,831 pt
1300位	708,912 pt
1000位	956,600 pt
	1位	26,020,097 pt
10位	12,261,376 pt
	11位	12,205,538 pt
20位	8,991,050 pt
※03/21 18:20 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,689,129 pt
1200位	780,254 pt
1300位	708,912 pt
1000位	956,550 pt
	1位	26,020,097 pt
10位	12,261,376 pt
	11位	12,205,538 pt
20位	8,991,050 pt
※03/21 18:19 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,685,146 pt
1200位	779,411 pt
1300位	708,912 pt
1000位	956,550 pt
	1位	26,020,097 pt
10位	12,261,376 pt
	11位	12,205,538 pt
20位	8,980,962 pt
※03/21 18:18 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,684,431 pt
1200位	778,652 pt
1300位	708,561 pt
1000位	955,748 pt
	1位	26,020,097 pt
10位	12,254,440 pt
	11位	12,205,538 pt
20位	8,976,963 pt
※03/21 18:16 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,684,431 pt
1200位	778,652 pt
1300位	708,442 pt
1000位	955,470 pt
	1位	26,020,097 pt
10位	12,254,440 pt
	11位	12,205,538 pt
20位	8,976,963 pt
※03/21 18:15 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,684,431 pt
1200位	778,160 pt
1300位	708,442 pt
1000位	955,470 pt
	1位	26,020,097 pt
10位	12,248,534 pt
	11位	12,205,538 pt
20位	8,976,963 pt
※03/21 18:13 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,684,431 pt
1200位	778,160 pt
1300位	708,442 pt
1000位	955,470 pt
	1位	26,020,097 pt
10位	12,242,630 pt
	11位	12,205,538 pt
20位	8,976,963 pt
※03/21 18:11 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,684,431 pt
1200位	778,160 pt
1300位	708,442 pt
1000位	955,470 pt
	1位	26,020,097 pt
10位	12,242,630 pt
	11位	12,205,538 pt
20位	8,976,963 pt
※03/21 18:10 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,684,431 pt
1200位	778,160 pt
1300位	708,442 pt
1000位	955,470 pt
	1位	26,020,097 pt
10位	12,241,085 pt
	11位	12,205,538 pt
20位	8,976,963 pt
※03/21 18:09 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,684,431 pt
1200位	778,160 pt
1300位	708,442 pt
1000位	955,470 pt
	1位	26,020,097 pt
10位	12,241,085 pt
	11位	12,205,538 pt
20位	8,976,963 pt
※03/21 18:08 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,684,431 pt
1200位	778,110 pt
1300位	707,319 pt
1000位	953,090 pt
	1位	26,020,097 pt
10位	12,241,085 pt
	11位	12,205,538 pt
20位	8,976,963 pt
※03/21 18:07 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,684,431 pt
1200位	777,724 pt
1300位	707,319 pt
1000位	951,817 pt
	1位	26,020,097 pt
10位	12,228,302 pt
	11位	12,205,538 pt
20位	8,976,963 pt
※03/21 18:06 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,684,431 pt
1200位	777,724 pt
1300位	707,319 pt
1000位	951,817 pt
	1位	26,020,097 pt
10位	12,228,302 pt
	11位	12,205,538 pt
20位	8,976,963 pt
※03/21 18:05 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,684,431 pt
1200位	777,724 pt
1300位	707,105 pt
1000位	947,018 pt
	1位	26,020,097 pt
10位	12,222,453 pt
	11位	12,205,538 pt
20位	8,976,963 pt
※03/21 18:03 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,684,431 pt
1200位	777,698 pt
1300位	707,105 pt
1000位	946,221 pt
	1位	26,020,097 pt
10位	12,216,032 pt
	11位	12,205,538 pt
20位	8,976,963 pt
※03/21 18:01 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,684,431 pt
1200位	777,698 pt
1300位	707,105 pt
1000位	944,916 pt
	1位	26,020,097 pt
10位	12,210,641 pt
	11位	12,205,538 pt
20位	8,976,963 pt
※03/21 18:00 集計時点 BYそくどん


100位	4,352,713 pt
500位	1,684,431 pt
1200位	777,465 pt
1300位	707,105 pt
1000位	944,899 pt
	1位	26,020,097 pt
10位	12,208,066 pt
	11位	12,205,538 pt
20位	8,976,963 pt
※03/21 17:59 集計時点 BYそくどん


100位	4,347,848 pt
500位	1,684,431 pt
1200位	776,944 pt
1300位	707,105 pt
1000位	944,899 pt
	1位	26,020,097 pt
10位	12,205,538 pt
	11位	12,205,491 pt
20位	8,976,963 pt
※03/21 17:58 集計時点 BYそくどん


100位	4,327,970 pt
500位	1,684,431 pt
1200位	776,944 pt
1300位	704,974 pt
1000位	944,222 pt
	1位	26,020,097 pt
10位	12,205,538 pt
	11位	12,194,198 pt
20位	8,976,963 pt
※03/21 17:56 集計時点 BYそくどん


100位	4,326,541 pt
500位	1,684,431 pt
1200位	775,791 pt
1300位	704,974 pt
1000位	943,992 pt
	1位	26,020,097 pt
10位	12,205,538 pt
	11位	12,194,198 pt
20位	8,976,963 pt
※03/21 17:55 集計時点 BYそくどん


100位	4,326,541 pt
500位	1,684,431 pt
1200位	775,791 pt
1300位	704,652 pt
1000位	940,343 pt
	1位	26,020,097 pt
10位	12,205,538 pt
	11位	12,181,873 pt
20位	8,976,963 pt
※03/21 17:53 集計時点 BYそくどん


100位	4,315,083 pt
500位	1,684,431 pt
1200位	775,791 pt
1300位	704,652 pt
1000位	940,343 pt
	1位	26,020,097 pt
10位	12,205,538 pt
	11位	12,172,877 pt
20位	8,976,963 pt
※03/21 17:51 集計時点 BYそくどん


100位	4,309,464 pt
500位	1,684,431 pt
1200位	775,791 pt
1300位	704,105 pt
1000位	940,343 pt
	1位	26,020,097 pt
10位	12,205,538 pt
	11位	12,172,362 pt
20位	8,976,963 pt
※03/21 17:50 集計時点 BYそくどん


100位	4,293,907 pt
500位	1,684,431 pt
1200位	775,791 pt
1300位	703,992 pt
1000位	940,343 pt
	1位	26,020,097 pt
10位	12,205,538 pt
	11位	12,166,456 pt
20位	8,976,963 pt
※03/21 17:49 集計時点 BYそくどん


100位	4,293,907 pt
500位	1,684,431 pt
1200位	775,791 pt
1300位	703,992 pt
1000位	939,196 pt
	1位	26,020,097 pt
10位	12,205,538 pt
	11位	12,160,550 pt
20位	8,976,963 pt
※03/21 17:48 集計時点 BYそくどん


100位	4,288,302 pt
500位	1,684,431 pt
1200位	775,791 pt
1300位	703,992 pt
1000位	939,030 pt
	1位	26,020,097 pt
10位	12,205,538 pt
	11位	12,154,644 pt
20位	8,976,963 pt
※03/21 17:46 集計時点 BYそくどん


100位	4,272,405 pt
500位	1,683,299 pt
1200位	775,791 pt
1300位	703,992 pt
1000位	935,128 pt
	1位	26,020,097 pt
10位	12,205,538 pt
	11位	12,148,738 pt
20位	8,976,963 pt
※03/21 17:45 集計時点 BYそくどん


100位	4,272,111 pt
500位	1,673,674 pt
1200位	773,195 pt
1300位	703,551 pt
1000位	935,128 pt
	1位	26,020,097 pt
10位	12,205,538 pt
	11位	12,143,347 pt
20位	8,976,963 pt
