201408061533	天空橋朋花	827,651	818,215	811,990	807,958	794,000	769,348	703,260	617,373	571,414	536,732	
201408061533	エミリー	1,165,176	1,161,364	1,158,170	1,152,653	1,132,402	1,121,271	1,110,393	1,104,373	1,047,217	1,018,126	
201408061533	北沢志保	1,940,296	1,937,311	1,936,234	1,925,199	1,913,000	1,910,327	1,866,680	1,847,466	1,652,096	1,435,153	
201408061533	舞浜歩	746,723	744,463	736,654	735,138	730,737	720,456	697,198	683,712	682,287	680,275	
201408061533	木下ひなた	850,767	849,349	838,530	833,853	826,133	821,110	819,421	801,727	771,557	752,986	
201408061533	矢吹可奈	825,274	819,573	804,339	754,541	749,689	700,508	685,910	576,296	543,443	467,496	
201408061533	横山奈緒	1,267,194	1,266,197	1,263,411	1,255,585	1,249,137	1,246,535	1,197,860	1,161,360	1,110,081	925,070	
201408061533	二階堂千鶴	875,582	864,529	864,429	863,586	848,920	848,371	803,976	796,006	770,967	734,319	
201408061533	馬場このみ	1,035,813	1,019,925	1,011,175	1,009,591	1,001,779	1,001,117	996,862	984,528	975,727	970,317	
201408061534	大神環	948,336	947,120	939,199	935,307	934,126	924,491	916,234	909,325	831,483	603,344	
201408061534	豊川風花	1,435,920	1,433,110	1,426,349	1,417,731	1,404,293	1,392,272	1,389,679	1,382,367	1,354,142	1,353,864	
201408061534	宮尾美也	906,210	904,394	901,737	890,156	882,587	869,754	864,403	830,012	811,828	765,005	
201408061534	福田のり子	800,758	798,227	790,552	787,238	786,577	784,848	784,265	783,822	782,692	772,930	
201408061534	真壁瑞希	1,073,101	1,061,113	1,059,441	1,058,522	1,034,807	1,002,032	962,221	954,211	919,216	905,586	
201408061534	篠宮可憐	904,398	886,305	875,228	859,495	858,979	842,619	813,603	748,962	702,387	639,946	
201408061534	百瀬莉緒	1,058,213	1,056,512	1,054,306	1,046,798	1,024,919	1,016,273	871,388	681,388	676,973	652,894	
201408061534	永吉昴	1,183,112	1,173,240	1,167,520	1,157,601	1,135,416	1,129,106	1,117,890	1,101,498	1,061,233	852,054	
201408061534	北上麗花	881,081	874,048	859,038	855,378	847,726	820,606	807,404	771,979	744,244	730,734	
201408061534	周防桃子	2,210,990	2,207,976	2,206,038	2,198,574	2,174,048	2,172,092	2,165,884	2,140,767	2,047,229	2,030,004	
201408061535	ジュリア	795,689	788,946	785,731	781,805	780,644	780,158	779,055	705,802	672,306	652,703	
201408061541	春日未来	861,378	860,226	856,242	828,287	808,728	806,798	804,843	802,607	779,428	743,844	
201408061541	最上静香	1,543,323	1,541,873	1,539,847	1,535,805	1,535,003	1,527,772	1,522,564	1,497,007	1,492,618	1,484,558	
201408061541	伊吹翼	1,586,675	1,583,022	1,574,500	1,573,951	1,567,199	1,554,340	1,546,906	1,528,185	1,518,368	1,504,916	
201408061541	田中琴葉	1,401,896	1,399,621	1,382,098	1,304,618	1,258,137	1,148,193	1,143,044	1,052,717	976,806	853,463	
201408061542	島原エレナ	857,347	851,946	849,184	843,296	837,416	822,596	822,231	821,270	706,667	691,510	
201408061542	佐竹美奈子	1,500,438	1,494,270	1,485,997	1,477,276	1,464,964	1,444,270	1,444,091	1,440,489	1,413,602	1,404,575	
201408061542	所恵美	1,976,863	1,971,684	1,967,494	1,965,221	1,960,578	1,939,698	1,933,340	1,931,497	1,923,441	1,915,976	
201408061542	徳川まつり	1,310,182	1,303,880	1,286,976	1,286,532	1,275,228	1,249,501	1,247,379	1,244,373	1,215,046	1,208,439	
201408061542	箱崎星梨花	1,231,709	1,229,758	1,227,688	1,201,085	1,198,757	1,194,230	1,192,250	1,191,908	1,174,279	1,147,131	
201408061542	野々原茜	852,628	847,128	833,576	833,115	832,855	830,851	824,735	823,170	809,564	806,103	
201408061542	望月杏奈	2,514,492	2,508,382	2,504,886	2,497,089	2,480,039	2,474,723	2,464,292	2,455,193	2,450,304	2,433,459	
201408061542	ロコ	955,313	950,142	949,143	943,842	937,252	902,813	870,714	869,148	847,899	840,655	
201408061542	七尾百合子	2,759,761	2,754,803	2,751,123	2,724,158	2,715,445	2,695,906	2,658,793	2,632,892	2,568,777	2,511,036	
201408061542	高山紗代子	1,806,306	1,803,316	1,802,165	1,793,220	1,785,418	1,775,504	1,755,760	1,748,844	1,747,931	1,710,152	
201408061542	松田亜利沙	1,063,687	1,055,692	1,040,062	1,039,641	1,034,479	1,033,150	1,031,763	1,031,490	1,017,081	1,008,933	
201408061543	高坂海美	1,089,765	1,088,919	1,083,549	1,083,363	1,051,680	1,050,337	1,049,876	1,032,023	1,024,224	980,282	
201408061543	中谷育	926,183	926,060	924,454	920,219	915,575	914,379	897,770	894,009	799,581	798,925	
201408061543	天空橋朋花	827,651	825,117	811,990	807,958	794,000	769,348	703,260	617,373	573,229	546,959	
201408061543	エミリー	1,166,819	1,165,176	1,163,876	1,161,364	1,137,104	1,122,673	1,110,395	1,104,373	1,080,209	1,018,126	
201408061543	北沢志保	1,955,397	1,952,350	1,946,125	1,925,199	1,913,000	1,910,327	1,903,799	1,847,466	1,652,096	1,485,985	
201408061543	舞浜歩	748,027	746,652	738,163	736,815	736,654	730,737	697,198	697,044	694,934	688,636	
201408061543	木下ひなた	868,648	857,016	851,965	849,349	846,158	837,858	834,663	801,727	771,557	752,986	
201408061543	矢吹可奈	825,274	819,573	804,339	754,541	749,689	707,769	706,922	580,256	543,443	467,496	
201408061543	横山奈緒	1,274,019	1,266,197	1,263,411	1,258,055	1,255,585	1,249,137	1,197,860	1,168,861	1,110,081	927,379	
201408061543	二階堂千鶴	881,384	880,068	864,429	863,857	853,735	848,920	848,371	803,976	770,967	737,724	
201408061543	馬場このみ	1,037,050	1,035,813	1,019,925	1,011,175	1,009,591	1,006,674	1,002,525	1,001,123	984,528	980,544	
201408061544	大神環	954,346	948,336	939,199	935,307	934,126	925,251	924,491	909,325	831,483	810,536	
201408061544	豊川風花	1,439,027	1,435,392	1,434,626	1,430,780	1,427,794	1,414,420	1,404,293	1,386,188	1,382,367	1,354,380	
201408061544	宮尾美也	906,210	904,394	901,737	896,260	892,916	883,139	870,508	830,012	811,828	791,782	
201408061544	福田のり子	805,111	805,096	802,793	801,808	798,227	797,152	787,754	786,604	786,577	784,424	
201408061544	真壁瑞希	1,076,812	1,073,101	1,063,862	1,059,441	1,058,522	1,035,359	976,214	962,223	957,817	919,216	
201408061544	篠宮可憐	909,750	897,301	875,228	869,311	858,979	842,619	813,603	776,188	702,387	639,946	
201408061544	百瀬莉緒	1,058,213	1,056,512	1,054,306	1,046,798	1,024,919	1,016,273	896,986	681,388	676,973	652,894	
201408061544	永吉昴	1,186,994	1,186,769	1,182,728	1,170,054	1,157,037	1,154,583	1,117,890	1,108,070	1,061,233	897,622	
201408061544	北上麗花	886,112	879,053	873,303	855,378	847,738	820,606	807,404	771,979	744,244	742,133	
201408061544	周防桃子	2,220,638	2,215,719	2,214,345	2,207,976	2,205,335	2,174,740	2,174,048	2,142,994	2,088,336	2,030,004	
201408061545	ジュリア	795,689	793,303	788,952	786,804	781,805	780,644	779,055	705,802	672,306	668,597	
201408061551	春日未来	872,294	871,960	861,382	858,312	840,321	828,501	828,107	814,055	802,839	743,844	
201408061551	最上静香	1,566,676	1,555,363	1,553,048	1,544,985	1,542,764	1,542,738	1,536,019	1,517,036	1,501,532	1,497,007	
201408061551	伊吹翼	1,604,690	1,599,748	1,588,667	1,576,947	1,567,470	1,559,038	1,556,155	1,554,866	1,528,185	1,518,368	
201408061551	田中琴葉	1,403,126	1,399,621	1,382,098	1,306,268	1,258,137	1,178,781	1,149,623	1,052,717	979,775	864,081	
201408061552	島原エレナ	868,362	859,003	851,946	851,579	837,416	833,349	829,911	822,231	706,667	701,437	
201408061552	佐竹美奈子	1,500,438	1,494,270	1,490,029	1,485,997	1,464,964	1,463,942	1,444,270	1,440,489	1,414,064	1,405,526	
201408061552	所恵美	1,985,707	1,984,018	1,979,125	1,974,956	1,970,592	1,939,698	1,933,340	1,931,497	1,928,953	1,923,441	
201408061552	徳川まつり	1,310,182	1,303,880	1,286,976	1,286,532	1,275,228	1,249,501	1,247,379	1,245,968	1,230,100	1,208,439	
201408061552	箱崎星梨花	1,236,355	1,231,133	1,227,688	1,223,629	1,203,675	1,194,230	1,193,522	1,192,250	1,191,908	1,153,540	
201408061552	野々原茜	857,952	856,905	852,628	840,928	839,621	836,805	833,115	830,851	823,762	809,564	
201408061552	望月杏奈	2,530,240	2,524,352	2,522,876	2,515,170	2,500,454	2,500,303	2,474,723	2,473,705	2,469,898	2,440,940	
201408061552	ロコ	955,313	950,142	949,143	943,842	937,252	904,959	870,714	869,148	867,705	842,635	
201408061552	七尾百合子	2,788,134	2,759,761	2,754,803	2,732,279	2,715,445	2,695,906	2,658,793	2,636,879	2,568,777	2,511,036	
201408061552	高山紗代子	1,815,452	1,810,410	1,809,055	1,809,028	1,785,418	1,775,504	1,755,760	1,748,844	1,747,931	1,735,859	
201408061552	松田亜利沙	1,073,391	1,055,692	1,049,107	1,040,062	1,037,895	1,034,642	1,034,479	1,033,150	1,032,059	1,023,974	
201408061553	高坂海美	1,099,788	1,089,765	1,088,919	1,083,549	1,083,363	1,064,342	1,053,028	1,050,514	1,049,876	980,282	
201408061553	中谷育	948,647	944,128	943,901	926,060	924,454	920,735	920,219	916,400	810,544	799,581	
201408061553	天空橋朋花	836,074	827,651	811,990	807,958	794,000	769,348	703,260	617,373	583,082	582,798	
201408061553	エミリー	1,172,123	1,166,819	1,165,176	1,161,364	1,142,824	1,122,673	1,110,395	1,107,705	1,104,373	1,018,126	
201408061553	北沢志保	1,982,258	1,977,467	1,958,911	1,932,544	1,925,199	1,913,000	1,910,327	1,847,466	1,672,690	1,547,862	
201408061553	舞浜歩	758,442	750,050	748,027	738,163	736,654	730,737	716,112	711,157	701,740	701,598	
201408061553	木下ひなた	876,766	873,131	871,836	866,336	851,965	839,408	834,663	801,727	771,557	752,986	
201408061553	矢吹可奈	825,274	819,573	804,339	754,541	749,689	726,238	707,769	580,256	543,443	497,465	
201408061553	横山奈緒	1,274,019	1,266,197	1,263,747	1,263,411	1,255,585	1,249,137	1,209,820	1,168,861	1,110,081	934,252	
201408061553	二階堂千鶴	900,602	881,384	880,068	868,170	867,404	858,703	848,920	829,663	770,967	738,084	
201408061553	馬場このみ	1,037,050	1,035,813	1,019,925	1,017,080	1,016,245	1,013,135	1,011,175	1,009,591	1,002,525	984,528	
201408061554	大神環	954,346	951,625	948,336	939,199	935,307	934,126	924,491	909,325	831,483	811,216	
201408061554	豊川風花	1,446,945	1,439,060	1,439,027	1,435,392	1,432,138	1,414,420	1,407,011	1,404,293	1,382,367	1,356,043	
201408061554	宮尾美也	910,619	907,111	906,210	901,737	897,937	896,228	873,423	830,012	824,058	811,828	
201408061554	福田のり子	810,317	809,120	807,476	807,283	804,965	798,227	789,151	787,754	786,577	784,424	
201408061554	真壁瑞希	1,103,291	1,073,101	1,065,138	1,063,862	1,059,441	1,036,492	1,007,299	1,005,936	1,002,622	926,151	
201408061554	篠宮可憐	909,750	908,297	875,228	873,710	858,979	842,619	813,603	777,453	702,387	639,946	
201408061554	百瀬莉緒	1,061,791	1,058,664	1,058,213	1,046,798	1,024,919	1,016,273	965,559	681,388	676,973	652,894	
201408061554	永吉昴	1,191,169	1,189,469	1,186,769	1,174,671	1,170,592	1,170,054	1,123,510	1,117,896	1,061,233	942,319	
201408061554	北上麗花	892,047	886,854	880,650	855,378	847,738	820,606	807,404	771,979	748,463	744,244	
201408061554	周防桃子	2,235,157	2,233,732	2,225,612	2,224,908	2,217,375	2,215,719	2,177,966	2,174,048	2,158,255	2,133,765	
201408061555	ジュリア	800,953	795,689	788,976	787,020	782,685	780,644	779,055	705,802	690,933	672,306	
201408061601	春日未来	901,306	894,191	890,614	881,879	872,934	872,294	844,224	831,081	820,936	806,168	
201408061601	最上静香	1,576,094	1,576,092	1,573,786	1,564,997	1,559,131	1,554,014	1,551,238	1,550,024	1,508,621	1,499,351	
201408061601	伊吹翼	1,617,103	1,612,783	1,594,241	1,591,595	1,588,675	1,579,825	1,575,664	1,570,931	1,562,507	1,554,866	
201408061601	田中琴葉	1,403,126	1,399,621	1,382,098	1,306,268	1,258,137	1,209,020	1,151,361	1,071,169	982,664	896,527	
201408061602	島原エレナ	870,948	868,362	867,921	858,842	840,505	837,416	833,291	822,231	732,417	706,667	
201408061602	佐竹美奈子	1,505,635	1,500,438	1,494,270	1,491,858	1,485,997	1,464,964	1,449,792	1,444,270	1,440,489	1,432,980	
201408061602	所恵美	2,000,384	1,991,251	1,984,018	1,982,095	1,979,125	1,941,293	1,935,662	1,933,340	1,931,497	1,923,441	
201408061602	徳川まつり	1,310,182	1,303,880	1,292,721	1,286,976	1,286,532	1,269,230	1,250,753	1,249,501	1,247,379	1,208,439	
201408061602	箱崎星梨花	1,244,083	1,240,123	1,232,865	1,227,688	1,222,785	1,213,118	1,203,796	1,198,306	1,196,031	1,192,250	
201408061602	野々原茜	866,777	857,952	856,041	852,628	849,814	846,760	841,085	833,115	830,851	809,564	
201408061602	望月杏奈	2,537,467	2,537,445	2,530,240	2,529,277	2,510,092	2,500,454	2,483,640	2,474,723	2,474,066	2,456,981	
201408061602	ロコ	962,854	955,313	950,142	943,842	937,252	926,793	892,102	878,932	877,014	869,148	
201408061602	七尾百合子	2,788,134	2,759,761	2,754,803	2,741,919	2,717,672	2,700,113	2,658,793	2,650,211	2,568,777	2,511,036	
201408061602	高山紗代子	1,815,452	1,813,566	1,812,356	1,810,410	1,785,418	1,778,047	1,756,209	1,755,760	1,748,844	1,747,931	
201408061602	松田亜利沙	1,073,391	1,067,334	1,061,997	1,054,439	1,049,107	1,047,321	1,034,974	1,034,649	1,033,150	1,032,894	
201408061603	高坂海美	1,103,370	1,102,876	1,100,449	1,089,765	1,083,549	1,083,363	1,077,320	1,053,981	1,053,028	980,282	
201408061603	中谷育	954,680	952,714	950,926	944,277	933,422	924,454	920,219	918,628	831,784	816,354	
201408061603	天空橋朋花	836,074	827,651	816,041	811,990	794,000	769,348	708,404	617,373	616,294	582,798	
201408061603	エミリー	1,172,123	1,168,414	1,165,176	1,161,364	1,142,824	1,132,446	1,122,673	1,116,318	1,104,373	1,018,126	
201408061603	北沢志保	2,006,728	1,991,718	1,982,604	1,962,485	1,925,199	1,925,002	1,910,327	1,847,466	1,672,690	1,556,291	
201408061603	舞浜歩	762,683	759,686	752,477	751,145	738,163	736,654	730,737	718,815	716,112	708,223	
201408061603	木下ひなた	884,125	878,301	875,091	873,131	851,965	841,029	834,663	801,727	790,031	752,986	
201408061603	矢吹可奈	825,274	819,573	804,339	800,720	754,541	749,689	744,915	707,769	590,483	543,443	
201408061603	横山奈緒	1,276,486	1,274,611	1,263,747	1,263,411	1,255,585	1,249,137	1,212,679	1,168,861	1,110,081	978,445	
201408061603	二階堂千鶴	908,308	881,384	880,068	879,621	870,676	861,463	848,920	834,188	771,713	770,967	
201408061603	馬場このみ	1,041,875	1,037,050	1,035,813	1,029,732	1,019,935	1,015,087	1,011,175	1,009,591	1,008,789	984,528	
201408061604	大神環	954,651	954,346	948,336	947,342	939,199	935,307	934,126	910,981	831,483	811,216	
201408061604	豊川風花	1,457,207	1,452,886	1,448,546	1,440,806	1,435,392	1,432,138	1,414,420	1,404,293	1,398,891	1,382,367	
201408061604	宮尾美也	910,619	907,111	906,210	901,737	897,937	896,228	878,924	832,855	830,012	811,828	
201408061604	福田のり子	825,925	818,175	817,867	815,734	812,225	811,912	807,585	804,965	802,311	789,151	
201408061604	真壁瑞希	1,107,333	1,080,042	1,073,101	1,063,862	1,062,742	1,042,234	1,037,230	1,036,500	1,036,492	961,360	
201408061604	篠宮可憐	921,119	909,750	875,228	873,710	858,979	842,621	813,603	780,093	702,387	652,698	
201408061604	百瀬莉緒	1,079,301	1,063,606	1,058,664	1,058,213	1,024,919	1,016,273	969,023	681,388	676,973	652,894	
201408061604	永吉昴	1,195,031	1,194,268	1,193,862	1,192,152	1,191,174	1,170,056	1,133,629	1,119,601	1,063,378	968,354	
201408061604	北上麗花	892,047	888,013	880,650	865,596	855,378	820,606	807,404	771,979	748,463	744,244	
201408061604	周防桃子	2,256,682	2,256,600	2,248,144	2,238,871	2,224,908	2,215,719	2,186,773	2,184,874	2,162,214	2,135,774	
201408061605	ジュリア	800,953	795,689	788,976	787,020	782,685	780,644	779,055	715,145	705,802	683,534	
201408061611	春日未来	911,452	897,988	890,614	882,431	876,135	872,294	855,901	849,352	820,936	815,737	
201408061611	最上静香	1,582,883	1,582,679	1,582,152	1,581,717	1,581,220	1,580,855	1,565,520	1,559,874	1,520,395	1,499,351	
201408061611	伊吹翼	1,624,473	1,621,941	1,621,455	1,617,503	1,612,783	1,604,540	1,597,482	1,594,241	1,582,519	1,569,642	
201408061611	田中琴葉	1,403,126	1,399,621	1,382,098	1,306,268	1,258,137	1,242,008	1,152,930	1,076,780	1,016,011	946,675	
201408061612	島原エレナ	870,948	870,122	867,921	864,808	850,117	837,725	837,416	823,255	750,675	741,497	
201408061612	佐竹美奈子	1,505,635	1,503,875	1,494,270	1,491,862	1,487,358	1,485,997	1,482,580	1,479,646	1,467,132	1,465,641	
201408061612	所恵美	2,001,535	2,000,384	1,994,771	1,986,850	1,979,125	1,977,725	1,943,328	1,933,340	1,931,497	1,923,441	
201408061612	徳川まつり	1,324,702	1,317,311	1,304,542	1,303,880	1,303,756	1,286,976	1,286,532	1,257,139	1,250,753	1,249,501	
201408061612	箱崎星梨花	1,253,868	1,248,252	1,246,528	1,232,865	1,232,530	1,227,157	1,223,679	1,221,069	1,220,356	1,219,735	
201408061612	野々原茜	874,019	863,450	861,449	860,954	857,952	852,628	851,562	833,115	830,851	820,186	
201408061612	望月杏奈	2,548,209	2,546,689	2,546,100	2,544,200	2,542,330	2,530,240	2,527,332	2,523,226	2,493,145	2,486,350	
201408061612	ロコ	962,854	955,313	950,142	943,842	937,252	928,855	909,722	908,579	879,901	869,148	
201408061612	七尾百合子	2,806,103	2,788,134	2,770,498	2,743,514	2,722,401	2,704,815	2,658,793	2,658,611	2,584,590	2,511,036	
201408061612	高山紗代子	1,826,410	1,821,817	1,818,339	1,812,356	1,810,410	1,788,195	1,756,209	1,755,760	1,750,274	1,747,931	
201408061612	松田亜利沙	1,083,766	1,073,500	1,073,391	1,072,201	1,071,121	1,065,994	1,058,701	1,049,107	1,035,240	1,033,212	
201408061613	高坂海美	1,111,529	1,109,929	1,107,115	1,105,470	1,103,429	1,103,370	1,077,332	1,054,641	1,053,028	980,282	
201408061613	中谷育	956,770	956,338	951,606	950,926	935,414	924,454	923,546	919,068	857,406	847,464	
201408061613	天空橋朋花	836,074	827,651	816,221	811,990	809,468	794,000	708,404	662,453	617,373	590,442	
201408061613	エミリー	1,172,123	1,168,414	1,165,176	1,161,364	1,148,944	1,142,824	1,135,346	1,122,673	1,104,373	1,018,126	
201408061613	北沢志保	2,007,549	2,006,728	1,991,718	1,982,604	1,968,700	1,939,355	1,926,303	1,847,466	1,672,692	1,556,291	
201408061613	舞浜歩	771,587	763,180	762,979	762,683	760,580	738,163	736,654	726,139	725,803	716,112	
201408061613	木下ひなた	890,945	889,279	884,125	874,426	851,965	842,582	834,663	801,727	793,110	756,287	
201408061613	矢吹可奈	825,274	819,573	804,339	800,720	758,369	756,301	749,689	707,769	593,123	543,443	
201408061613	横山奈緒	1,277,283	1,276,486	1,266,834	1,263,747	1,263,411	1,249,137	1,217,271	1,188,475	1,110,081	1,009,724	
201408061613	二階堂千鶴	912,954	881,938	880,068	879,621	877,303	864,223	848,920	848,266	806,700	776,309	
201408061613	馬場このみ	1,045,755	1,044,225	1,037,050	1,032,113	1,029,732	1,027,667	1,024,462	1,018,386	1,011,549	1,009,591	
